##NAMES=Beidellite
##RRUFFID=R070244
##IDEAL CHEMISTRY=(Na,Ca)_0.3_Al_2_(Si,Al)_4_O_10_(OH)_2_&#183;nH_2_O
##LOCALITY=Fort Sandeman, Pakistan
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Matted fibrous tan crystals (mountain leather)
##STATUS=The identification of this mineral is not yet confirmed.
##URL=rruff.info/R070244
715.1849, 580.0938
715.6671, 617.6250
716.1492, 509.0156
716.6313, 274.8438
717.1134, 179.5781
717.5955, 304.4844
718.0776, 463.7656
718.5598, 394.0938
719.0419, 196.4844
719.5240, 66.98438
720.0061, 124.3438
720.4882, 205.2656
720.9703, 240.7031
721.4525, 245.2188
721.9346, 251.7344
722.4167, 273.4375
722.8988, 289.2656
723.3809, 314.3438
723.8630, 329.1406
724.3452, 219.5156
724.8273, 43.17188
725.3094, 211.7656
725.7915, 109.4844
726.2736, 149.1562
726.7557, 277.7500
727.2379, 284.7656
727.7200, 248.2188
728.2021, 189.6094
728.6842, 143.4375
729.1663, 155.2031
729.6484, 231.0000
730.1306, 268.7344
730.6127, 167.8125
731.0948, 81.40625
731.5769, 108.2188
732.0590, 299.2656
732.5411, 386.9375
733.0233, 349.8906
733.5054, 258.0469
733.9875, 150.0000
734.4696, 34.75000
734.9517, 14.21875
735.4338, 17.40625
735.9160, 75.12500
736.3981, 133.1406
736.8802, 172.8750
737.3623, 162.5469
737.8444, 68.25000
738.3266, 26.56250
738.8087, 124.3750
739.2908, 191.8125
739.7729, 177.0938
740.2551, 47.93750
740.7372, 117.2344
741.2193, 360.5156
741.7014, 592.7344
742.1835, 579.5469
742.6656, 317.5000
743.1478, 114.1094
743.6299, 89.60938
744.1120, 147.2969
744.5941, 144.0312
745.0762, 97.06250
745.5583, 61.50000
746.0405, 67.10938
746.5226, 89.50000
747.0047, 105.5938
747.4868, 122.6250
747.9689, 186.8906
748.4510, 375.4062
748.9332, 516.9531
749.4153, 555.1250
749.8974, 495.3281
750.3795, 383.7812
750.8616, 207.7031
751.3438, 80.42188
751.8259, 127.0469
752.3080, 265.1406
752.7901, 273.4531
753.2722, 153.6719
753.7543, 63.53125
754.2365, 145.5000
754.7186, 274.6562
755.2007, 350.4375
755.6828, 354.6406
756.1649, 356.8750
756.6470, 387.7344
757.1292, 393.4375
757.6113, 325.7500
758.0934, 150.2344
758.5755, 65.64062
759.0576, 89.95312
759.5397, 143.0625
760.0219, 135.8750
760.5040, 88.75000
760.9861, 70.37500
761.4682, 86.03125
761.9503, 109.0156
762.4324, 108.2188
762.9146, 110.2188
763.3967, 151.2344
763.8788, 306.5312
764.3609, 391.3438
764.8430, 303.4531
765.3251, 170.3281
765.8073, 144.2812
766.2894, 264.6406
766.7715, 361.5312
767.2536, 392.7656
767.7357, 379.4844
768.2178, 357.8594
768.7000, 332.0938
769.1821, 330.4844
769.6642, 395.3281
770.1463, 438.2031
770.6284, 326.3906
771.1105, 144.5781
771.5927, 54.26562
772.0748, 199.3750
772.5569, 334.4375
773.0390, 409.7344
773.5211, 440.0469
774.0032, 434.9062
774.4854, 359.9219
774.9675, 334.2500
775.4496, 418.0938
775.9317, 552.2031
776.4138, 552.5312
776.8959, 443.3281
777.3781, 356.3125
777.8602, 392.6406
778.3423, 453.0625
778.8244, 466.9531
779.3065, 436.0000
779.7886, 371.9531
780.2708, 198.7344
780.7529, 81.81250
781.2350, 83.12500
781.7171, 189.3594
782.1992, 299.2188
782.6813, 438.9219
783.1635, 489.8906
783.6456, 313.7812
784.1277, 16.35938
784.6098, 9.031250
785.0919, 211.6406
785.5740, 408.4219
786.0562, 361.0312
786.5383, 251.9219
787.0204, 247.9844
787.5025, 358.6875
787.9846, 419.5781
788.4667, 334.0469
788.9489, 245.4844
789.4310, 217.8125
789.9131, 256.8906
790.3952, 273.5000
790.8773, 259.7656
791.3594, 236.9688
791.8416, 198.7344
792.3237, 166.2500
792.8058, 217.7656
793.2879, 357.9844
793.7700, 471.1094
794.2521, 482.5156
794.7343, 429.7031
795.2164, 320.4531
795.6985, 126.9531
796.1806, 11.62500
796.6627, 10.67188
797.1448, 41.06250
797.6270, 190.6094
798.1091, 471.5000
798.5912, 624.9531
799.0733, 639.8750
799.5554, 568.5781
800.0375, 378.9375
800.5197, 161.5625
801.0018, 126.7500
801.4839, 327.4219
801.9660, 499.8281
802.4481, 441.5938
802.9302, 311.4219
803.4124, 245.6562
803.8945, 308.6406
804.3766, 330.3906
804.8587, 278.0938
805.3408, 227.7500
805.8229, 267.2656
806.3051, 395.9531
806.7872, 465.0156
807.2693, 458.9062
807.7514, 411.6719
808.2335, 334.4062
808.7156, 247.7969
809.1978, 176.1094
809.6799, 111.7031
810.1620, 105.2344
810.6441, 244.1250
811.1262, 413.8594
811.6083, 502.4531
812.0905, 495.8281
812.5726, 416.8594
813.0547, 209.1406
813.5368, 39.26562
814.0189, 183.5312
814.5010, 571.5156
814.9832, 763.8750
815.4653, 659.0312
815.9474, 500.9062
816.4295, 560.2656
816.9116, 680.5781
817.3937, 648.4531
817.8759, 265.8750
818.3580, 17.93750
818.8401, 93.53125
819.3222, 289.3594
819.8043, 433.5469
820.2864, 525.4688
820.7686, 564.0625
821.2507, 543.6094
821.7328, 483.3125
822.2149, 399.6719
822.6970, 296.2188
823.1791, 167.7656
823.6613, 8.031250
824.1434, 133.8125
824.6255, 119.1719
825.1076, 30.07812
825.5897, 58.95312
826.0718, 176.8125
826.5540, 230.2031
827.0361, 193.8750
827.5182, 124.1719
828.0003, 76.09375
828.4824, 49.96875
828.9645, 96.23438
829.4467, 246.3750
829.9288, 365.2344
830.4109, 235.0625
830.8930, 9.687500
831.3751, 163.9219
831.8572, 163.2656
832.3394, 92.28125
832.8215, 105.1562
833.3036, 312.9219
833.7857, 399.1094
834.2678, 309.3906
834.7499, 254.2031
835.2321, 251.5781
835.7142, 272.8750
836.1963, 304.4844
836.6784, 336.9688
837.1605, 300.9375
837.6426, 175.7500
838.1248, 68.40625
838.6069, 107.2031
839.0890, 187.7812
839.5711, 185.0000
840.0532, 35.51562
840.5353, 135.3281
841.0175, 42.29688
841.4996, 121.2500
841.9817, 228.4375
842.4638, 278.2969
842.9459, 334.8594
843.4280, 395.8594
843.9102, 470.2500
844.3923, 604.3750
844.8744, 746.9375
845.3565, 815.8594
845.8386, 796.0469
846.3207, 703.9844
846.8029, 430.7656
847.2850, 161.0938
847.7671, 68.62500
848.2492, 234.1406
848.7313, 372.1250
849.2134, 490.5156
849.6956, 558.6250
850.1777, 504.9844
850.6598, 370.7656
851.1419, 322.3125
851.6240, 387.1094
852.1061, 465.5469
852.5883, 480.6406
853.0704, 476.1719
853.5525, 499.9375
854.0346, 583.6406
854.5167, 593.7344
854.9988, 441.6250
855.4810, 329.5156
855.9631, 461.7344
856.4452, 845.7188
856.9273, 940.9531
857.4094, 716.2344
857.8915, 453.8906
858.3737, 400.5469
858.8558, 457.4844
859.3379, 505.2031
859.8200, 526.8281
860.3021, 560.2500
860.7842, 646.7656
861.2664, 722.3906
861.7485, 747.1250
862.2306, 715.8750
862.7127, 689.2188
863.1948, 667.1719
863.6769, 649.1406
864.1591, 640.2500
864.6412, 634.7031
865.1233, 592.9375
865.6054, 522.2188
866.0875, 527.2500
866.5696, 811.9531
867.0518, 1074.500
867.5339, 1091.750
868.0160, 836.2188
868.4981, 652.6250
868.9802, 548.6250
869.4623, 500.6875
869.9445, 525.4531
870.4266, 596.0781
870.9087, 552.7500
871.3908, 409.2656
871.8729, 339.9219
872.3550, 547.6406
872.8372, 779.6250
873.3193, 769.4062
873.8014, 567.8125
874.2835, 487.9688
874.7656, 772.0156
875.2477, 978.7188
875.7299, 980.2344
876.2120, 819.9531
876.6941, 658.8438
877.1762, 496.4375
877.6583, 436.7500
878.1404, 615.1406
878.6226, 827.7031
879.1047, 739.3125
879.5869, 466.2500
880.0690, 305.8281
880.5511, 530.7500
881.0332, 697.1875
881.5153, 613.3750
881.9974, 399.2344
882.4796, 313.2656
882.9617, 381.0469
883.4438, 468.2344
883.9259, 552.3594
884.4080, 612.6406
884.8901, 592.7812
885.3723, 524.9688
885.8544, 486.1719
886.3365, 514.9375
886.8186, 561.5469
887.3007, 641.3281
887.7828, 707.6250
888.2650, 690.2500
888.7471, 534.6250
889.2292, 421.0000
889.7113, 386.7188
890.1934, 383.2500
890.6755, 317.5469
891.1577, 223.3281
891.6398, 267.9375
892.1219, 526.0938
892.6040, 691.5469
893.0861, 364.0781
893.5682, 47.76562
894.0504, 120.9062
894.5325, 455.1250
895.0146, 693.2188
895.4967, 453.4219
895.9788, 130.5938
896.4609, 85.28125
896.9431, 265.7969
897.4252, 351.0469
897.9073, 316.5469
898.3894, 237.8594
898.8715, 90.43750
899.3536, 3.484375
899.8358, 155.8594
900.3179, 595.2031
900.8000, 776.9531
901.2821, 476.9688
901.7642, 170.7656
902.2463, 90.14062
902.7285, 196.7812
903.2106, 175.2188
903.6927, 31.34375
904.1748, 74.23438
904.6569, 8.140625
905.1390, 136.5781
905.6212, 176.2812
906.1033, 140.6406
906.5854, 90.26562
907.0675, 16.45312
907.5496, 63.79688
908.0317, 4.937500
908.5139, 138.7344
908.9960, 174.4219
909.4781, 111.3125
909.9602, 47.48438
910.4423, 1.046875
910.9244, 4.296875
911.4066, 109.9375
911.8887, 276.0781
912.3708, 371.6094
912.8529, 253.2812
913.3350, 192.6406
913.8171, 304.3594
914.2993, 448.6719
914.7814, 413.6094
915.2635, 180.5000
915.7456, 19.39062
916.2277, 26.34375
916.7098, 15.40625
917.1920, 12.57812
917.6741, 3.359375
918.1562, 84.35938
918.6383, 282.4531
919.1204, 388.4531
919.6025, 237.2031
920.0847, 54.40625
920.5668, 4.734375
921.0489, 81.90625
921.5310, 135.1719
922.0131, 151.2656
922.4952, 161.3125
922.9774, 202.9844
923.4595, 248.0781
923.9416, 242.7500
924.4237, 188.3281
924.9058, 153.4219
925.3879, 206.0156
925.8701, 241.2969
926.3522, 204.7656
926.8343, 108.9531
927.3164, 59.00000
927.7985, 60.46875
928.2806, 54.51562
928.7628, 16.34375
929.2449, 81.68750
929.7270, 21.56250
930.2091, 223.2812
930.6912, 337.5000
931.1733, 145.4844
931.6555, 21.09375
932.1376, 168.3750
932.6197, 411.9375
933.1018, 423.3281
933.5839, 153.9844
934.0660, 43.35938
934.5482, 210.5312
935.0303, 434.6250
935.5124, 418.0312
935.9945, 262.7344
936.4766, 136.9688
936.9587, 59.40625
937.4409, 69.21875
937.9230, 281.8438
938.4051, 510.2969
938.8872, 605.4375
939.3693, 543.1250
939.8514, 489.6719
940.3336, 444.2656
940.8157, 418.6406
941.2978, 450.9688
941.7799, 495.0000
942.2620, 483.2344
942.7441, 413.7969
943.2263, 323.7188
943.7084, 127.8906
944.1905, 27.29688
944.6726, 147.0625
945.1547, 437.5469
945.6368, 566.0000
946.1190, 527.3906
946.6011, 454.2344
947.0832, 398.1406
947.5653, 347.3125
948.0474, 257.6094
948.5295, 162.1250
949.0117, 137.4844
949.4938, 268.5469
949.9759, 402.6406
950.4580, 538.4375
950.9401, 642.4219
951.4222, 639.4062
951.9044, 526.9688
952.3865, 468.0625
952.8686, 493.6406
953.3507, 518.0312
953.8328, 399.5938
954.3149, 248.5625
954.7971, 211.6562
955.2792, 340.9531
955.7613, 490.9688
956.2434, 707.5625
956.7255, 854.7656
957.2076, 813.9844
957.6898, 595.0938
958.1719, 506.5938
958.6540, 546.5156
959.1361, 585.4375
959.6182, 516.0312
960.1003, 419.1406
960.5825, 351.9375
961.0646, 319.9375
961.5467, 345.2188
962.0288, 515.9844
962.5109, 608.7031
962.9930, 535.6094
963.4752, 374.5781
963.9573, 317.0312
964.4394, 351.1719
964.9215, 412.1562
965.4036, 512.0156
965.8857, 567.4844
966.3679, 429.2969
966.8500, 236.7344
967.3321, 180.9375
967.8142, 461.4844
968.2963, 538.1406
968.7784, 321.6094
969.2606, 76.68750
969.7427, 117.1875
970.2248, 354.2656
970.7069, 466.5469
971.1890, 430.0156
971.6711, 344.2031
972.1533, 228.3594
972.6354, 122.9062
973.1175, 38.03125
973.5996, 22.73438
974.0817, 38.70312
974.5638, 267.6875
975.0460, 461.5469
975.5281, 537.5469
976.0102, 527.5000
976.4923, 448.6562
976.9744, 338.3594
977.4565, 313.2500
977.9387, 549.6250
978.4208, 717.3125
978.9029, 646.5312
979.3850, 472.0469
979.8671, 364.6094
980.3492, 327.7031
980.8314, 357.5781
981.3135, 469.4375
981.7956, 580.4375
982.2777, 602.4375
982.7598, 563.5312
983.2419, 494.7031
983.7241, 395.7500
984.2062, 313.1875
984.6883, 249.2656
985.1704, 219.6562
985.6525, 246.3438
986.1346, 320.6094
986.6168, 348.7500
987.0989, 329.5781
987.5810, 295.9688
988.0631, 225.5469
988.5452, 176.2812
989.0273, 222.4062
989.5095, 332.2500
989.9916, 425.8438
990.4737, 501.0312
990.9558, 534.7969
991.4379, 514.9688
991.9200, 464.8438
992.4022, 409.2656
992.8843, 365.2031
993.3664, 341.3438
993.8485, 307.9531
994.3306, 336.5781
994.8127, 599.9062
995.2949, 885.2344
995.7770, 967.2969
996.2591, 789.7031
996.7412, 619.6719
997.2233, 459.9219
997.7054, 318.6562
998.1876, 175.0469
998.6697, 63.42188
999.1518, 90.54688
999.6339, 224.2500
1000.116, 341.1406
1000.598, 438.9844
1001.080, 462.2344
1001.562, 295.6562
1002.044, 64.96875
1002.527, 13.09375
1003.009, 65.29688
1003.491, 277.4219
1003.973, 657.8281
1004.455, 988.7188
1004.937, 969.5469
1005.419, 780.0156
1005.901, 632.2500
1006.384, 563.2344
1006.866, 571.8281
1007.348, 749.3281
1007.830, 836.6250
1008.312, 605.7812
1008.794, 146.5625
1009.276, 33.25000
1009.758, 228.7188
1010.240, 416.2656
1010.723, 369.2656
1011.205, 297.5469
1011.687, 343.7969
1012.169, 467.3281
1012.651, 539.8750
1013.133, 517.8438
1013.615, 575.0625
1014.097, 766.0469
1014.580, 968.0312
1015.062, 987.0625
1015.544, 898.1719
1016.026, 860.1250
1016.508, 922.1719
1016.990, 912.4531
1017.472, 660.1250
1017.954, 411.6719
1018.436, 315.8750
1018.919, 365.3438
1019.401, 373.1719
1019.883, 339.2031
1020.365, 351.9062
1020.847, 540.4375
1021.329, 734.8750
1021.811, 744.9688
1022.293, 628.7031
1022.776, 530.4531
1023.258, 487.7656
1023.740, 443.4531
1024.222, 375.0938
1024.704, 332.0938
1025.186, 436.6719
1025.668, 625.5156
1026.150, 647.2344
1026.632, 454.7812
1027.115, 283.5000
1027.597, 318.7344
1028.079, 389.5156
1028.561, 363.5781
1029.043, 246.1719
1029.525, 214.9375
1030.007, 274.9688
1030.489, 380.1875
1030.972, 553.0781
1031.454, 709.1094
1031.936, 714.5469
1032.418, 618.7344
1032.900, 527.6719
1033.382, 526.5781
1033.864, 448.2500
1034.346, 224.1094
1034.828, 10.37500
1035.311, 88.67188
1035.793, 32.98438
1036.275, 15.62500
1036.757, 46.75000
1037.239, 67.59375
1037.721, 80.29688
1038.203, 87.54688
1038.685, 83.43750
1039.167, 71.26562
1039.650, 86.76562
1040.132, 136.6719
1040.614, 179.0781
1041.096, 188.1250
1041.578, 199.0312
1042.060, 308.5156
1042.542, 449.2656
1043.024, 485.1719
1043.507, 268.1406
1043.989, 163.2969
1044.471, 315.1250
1044.953, 505.7344
1045.435, 558.5781
1045.917, 486.2188
1046.399, 463.5156
1046.881, 490.8594
1047.364, 510.7031
1047.846, 479.4844
1048.328, 431.4531
1048.810, 415.7031
1049.292, 404.3125
1049.774, 262.2656
1050.256, 99.59375
1050.738, 248.6094
1051.220, 38.01562
1051.703, 253.7812
1052.185, 160.3281
1052.667, 112.5312
1053.149, 197.7500
1053.631, 26.15625
1054.113, 200.0781
1054.595, 152.2969
1055.077, 124.9844
1055.559, 294.4062
1056.042, 600.1875
1056.524, 594.0625
1057.006, 310.2031
1057.488, 21.04688
1057.970, 234.0000
1058.452, 337.2500
1058.934, 80.15625
1059.416, 340.2344
1059.899, 538.6719
1060.381, 446.5469
1060.863, 352.3906
1061.345, 274.2656
1061.827, 209.3125
1062.309, 167.8438
1062.791, 141.9531
1063.273, 74.40625
1063.755, 37.10938
1064.238, 75.71875
1064.720, 78.39062
1065.202, 198.2812
1065.684, 183.8125
1066.166, 112.8281
1066.648, 265.2656
1067.130, 571.4688
1067.612, 723.9688
1068.094, 568.9844
1068.577, 359.9531
1069.059, 188.8125
1069.541, 80.14062
1070.023, 62.53125
1070.505, 155.2812
1070.987, 210.4219
1071.469, 221.5312
1071.951, 269.1094
1072.434, 485.1719
1072.916, 713.9219
1073.398, 750.0469
1073.880, 639.4219
1074.362, 550.8906
1074.844, 518.0469
1075.326, 513.6719
1075.808, 537.7812
1076.291, 584.6719
1076.773, 679.8281
1077.255, 789.3750
1077.737, 798.6094
1078.219, 686.5000
1078.701, 564.1719
1079.183, 406.4531
1079.665, 344.0781
1080.147, 484.7031
1080.630, 773.4219
1081.112, 872.5938
1081.594, 787.7656
1082.076, 695.2031
1082.558, 682.3438
1083.040, 645.3438
1083.522, 354.5625
1084.004, 43.76562
1084.486, 73.53125
1084.969, 730.7031
1085.451, 959.5312
1085.933, 651.6719
1086.415, 314.5625
1086.897, 404.5156
1087.379, 689.0000
1087.861, 766.6562
1088.343, 667.2188
1088.826, 557.0625
1089.308, 438.5938
1089.790, 397.2344
1090.272, 464.2344
1090.754, 591.0781
1091.236, 740.3281
1091.718, 888.6875
1092.200, 900.5312
1092.682, 737.6250
1093.165, 598.4531
1093.647, 635.0625
1094.129, 726.9688
1094.611, 823.9375
1095.093, 912.7188
1095.575, 879.2969
1096.057, 716.8438
1096.539, 599.0156
1097.022, 588.5156
1097.504, 652.7812
1097.986, 891.3438
1098.468, 1127.344
1098.950, 1086.625
1099.432, 555.4375
1099.914, 217.5469
1100.396, 98.85938
1100.879, 102.4531
1101.361, 235.3594
1101.843, 408.8438
1102.325, 441.4375
1102.807, 361.1562
1103.289, 278.3750
1103.771, 139.5938
1104.253, 149.9062
1104.735, 423.0000
1105.218, 749.7188
1105.700, 809.2344
1106.182, 657.7656
1106.664, 545.1875
1107.146, 498.8281
1107.628, 502.4844
1108.110, 601.5156
1108.592, 671.2031
1109.074, 644.5156
1109.557, 547.6875
1110.039, 503.8125
1110.521, 502.0781
1111.003, 442.4062
1111.485, 280.8750
1111.967, 159.4219
1112.449, 283.6094
1112.931, 484.8281
1113.414, 577.2969
1113.896, 519.5781
1114.378, 455.7812
1114.860, 377.0000
1115.342, 328.5156
1115.824, 347.0938
1116.306, 391.7500
1116.788, 371.5938
1117.271, 334.2969
1117.753, 392.0469
1118.235, 861.5312
1118.717, 970.0156
1119.199, 536.9531
1119.681, 1.703125
1120.163, 222.7344
1120.645, 201.4219
1121.127, 140.2031
1121.609, 55.09375
1122.092, 56.59375
1122.574, 309.7500
1123.056, 454.4688
1123.538, 348.2031
1124.020, 141.2969
1124.502, 162.1094
1124.984, 378.5625
1125.466, 531.0000
1125.949, 572.0000
1126.431, 529.4375
1126.913, 333.1719
1127.395, 133.8281
1127.877, 35.89062
1128.359, 35.93750
1128.841, 130.2031
1129.323, 329.1250
1129.806, 423.3438
1130.288, 262.6094
1130.770, 126.0156
1131.252, 413.1562
1131.734, 840.6406
1132.216, 1022.250
1132.698, 852.1719
1133.180, 654.2656
1133.662, 405.1562
1134.145, 232.2812
1134.627, 266.4062
1135.109, 393.0938
1135.591, 435.2812
1136.073, 422.4375
1136.555, 426.5625
1137.037, 514.4688
1137.519, 548.7500
1138.001, 513.0000
1138.484, 440.0938
1138.966, 309.2188
1139.448, 181.4688
1139.930, 240.3750
1140.412, 475.6250
1140.894, 690.6250
1141.376, 765.3750
1141.858, 877.5312
1142.341, 1159.281
1142.823, 1426.062
1143.305, 1249.656
1143.787, 745.5000
1144.269, 433.7812
1144.751, 409.5938
1145.233, 484.3125
1145.715, 648.6250
1146.198, 781.4062
1146.680, 796.3438
1147.162, 730.3750
1147.644, 778.1875
1148.126, 937.9062
1148.608, 1022.594
1149.090, 964.7812
1149.572, 888.3750
1150.054, 908.0312
1150.536, 936.0312
1151.019, 874.4375
1151.501, 710.9375
1151.983, 621.6875
1152.465, 607.7188
1152.947, 642.0312
1153.429, 777.6562
1153.911, 878.9688
1154.393, 740.3438
1154.876, 499.4688
1155.358, 404.7500
1155.840, 509.6250
1156.322, 648.4062
1156.804, 839.9375
1157.286, 983.4062
1157.768, 975.4688
1158.250, 917.4688
1158.733, 924.7500
1159.215, 990.4062
1159.697, 1089.562
1160.179, 1318.531
1160.661, 1331.188
1161.143, 1026.156
1161.625, 671.1250
1162.107, 569.9062
1162.589, 630.4062
1163.072, 737.0312
1163.554, 871.1250
1164.036, 926.9688
1164.518, 818.0625
1165.000, 725.4375
1165.482, 681.1562
1165.964, 695.1250
1166.446, 822.1250
1166.928, 1011.562
1167.411, 1167.562
1167.893, 1280.438
1168.375, 1295.688
1168.857, 1102.625
1169.339, 929.2188
1169.821, 888.9062
1170.303, 909.0312
1170.785, 740.4688
1171.268, 449.3125
1171.750, 246.3125
1172.232, 198.4375
1172.714, 248.0312
1173.196, 508.0938
1173.678, 724.9375
1174.160, 697.7500
1174.642, 483.8438
1175.125, 496.9062
1175.607, 692.6250
1176.089, 823.3750
1176.571, 703.8438
1177.053, 586.7500
1177.535, 636.0625
1178.017, 688.9062
1178.499, 575.3750
1178.981, 300.7812
1179.464, 244.0000
1179.946, 392.1875
1180.428, 540.0938
1180.910, 534.3750
1181.392, 520.2500
1181.874, 627.3750
1182.356, 749.1875
1182.838, 681.5312
1183.320, 412.0312
1183.803, 359.0312
1184.285, 561.8750
1184.767, 743.1562
1185.249, 616.6875
1185.731, 472.6250
1186.213, 591.1562
1186.695, 838.3438
1187.177, 774.4062
1187.660, 364.8438
1188.142, 226.3438
1188.624, 496.0938
1189.106, 746.5938
1189.588, 500.9062
1190.070, 161.7812
1190.552, 70.84375
1191.034, 207.1875
1191.516, 312.9375
1191.999, 388.8438
1192.481, 426.4062
1192.963, 418.5625
1193.445, 396.4688
1193.927, 416.0000
1194.409, 420.3125
1194.891, 304.3750
1195.373, 59.31250
1195.855, 76.75000
1196.338, 400.6875
1196.820, 601.0000
1197.302, 468.9688
1197.784, 227.7500
1198.266, 16.21875
1198.748, 104.8750
1199.230, 1.437500
1199.712, 405.4688
1200.195, 531.7188
1200.677, 337.6562
1201.159, 139.3438
1201.641, 110.4062
1202.123, 156.1250
1202.605, 183.2812
1203.087, 205.7500
1203.569, 263.9375
1204.052, 440.9062
1204.534, 361.5312
1205.016, 34.31250
1205.498, 327.2500
1205.980, 95.75000
1206.462, 286.5000
1206.944, 405.1875
1207.426, 337.1875
1207.908, 244.2812
1208.391, 101.1875
1208.873, 81.56250
1209.355, 215.3125
1209.837, 351.8125
1210.319, 347.9062
1210.801, 288.0312
1211.283, 253.9062
1211.765, 245.6562
1212.247, 263.7812
1212.730, 358.5312
1213.212, 280.5938
1213.694, 44.50000
1214.176, 309.7500
1214.658, 102.5938
1215.140, 242.4688
1215.622, 333.8438
1216.104, 193.6875
1216.587, 74.84375
1217.069, 35.78125
1217.551, 1.906250
1218.033, 226.5000
1218.515, 482.4688
1218.997, 596.0938
1219.479, 623.5938
1219.961, 640.0312
1220.443, 640.7812
1220.926, 493.5938
1221.408, 112.8438
1221.890, 56.90625
1222.372, 133.7500
1222.854, 405.9688
1223.336, 446.0000
1223.818, 367.1875
1224.300, 269.6562
1224.782, 166.6250
1225.265, 181.0938
1225.747, 358.6562
1226.229, 410.9375
1226.711, 194.2188
1227.193, 29.15625
1227.675, 124.5000
1228.157, 415.0000
1228.639, 549.5938
1229.122, 481.6250
1229.604, 439.0000
1230.086, 429.0938
1230.568, 389.7812
1231.050, 273.5938
1231.532, 167.2812
1232.014, 208.9375
1232.496, 297.5938
1232.979, 284.9688
1233.461, 136.9062
1233.943, 154.6562
1234.425, 359.8750
1234.907, 508.2812
1235.389, 470.7188
1235.871, 350.0938
1236.353, 113.9375
1236.835, 69.31250
1237.318, 99.18750
1237.800, 711.7812
1238.282, 908.9375
1238.764, 671.2188
1239.246, 376.3750
1239.728, 154.9375
1240.210, 63.81250
1240.692, 271.9375
1241.175, 579.5312
1241.657, 704.5938
1242.139, 611.9688
1242.621, 546.0000
1243.103, 506.7812
1243.585, 469.5000
1244.067, 405.5938
1244.549, 352.0312
1245.031, 319.6562
1245.514, 324.2188
1245.996, 398.6562
1246.478, 557.9688
1246.960, 594.3438
1247.442, 511.2500
1247.924, 452.1250
1248.406, 526.5000
1248.888, 615.7812
1249.370, 704.8438
1249.853, 763.5625
1250.335, 724.9688
1250.817, 595.1250
1251.299, 603.7188
1251.781, 749.2500
1252.263, 863.1875
1252.745, 789.3438
1253.227, 722.8438
1253.710, 787.3438
1254.192, 878.0625
1254.674, 860.7188
1255.156, 747.3438
1255.638, 604.1875
1256.120, 441.0000
1256.602, 309.9375
1257.084, 183.7500
1257.567, 188.9062
1258.049, 394.3438
1258.531, 691.9062
1259.013, 972.3125
1259.495, 1214.406
1259.977, 1343.344
1260.459, 1342.312
1260.941, 1254.500
1261.423, 968.8750
1261.906, 738.5312
1262.388, 616.0938
1262.870, 577.2500
1263.352, 622.0938
1263.834, 713.3750
1264.316, 746.5938
1264.798, 708.6562
1265.280, 744.1875
1265.762, 983.7188
1266.245, 1121.156
1266.727, 1094.281
1267.209, 971.8750
1267.691, 782.1875
1268.173, 593.2188
1268.655, 525.2188
1269.137, 585.7500
1269.619, 669.3750
1270.102, 772.6250
1270.584, 876.0625
1271.066, 990.2188
1271.548, 1049.094
1272.030, 889.9375
1272.512, 680.1250
1272.994, 648.9375
1273.476, 798.1562
1273.958, 829.2188
1274.441, 696.0000
1274.923, 631.5625
1275.405, 690.1875
1275.887, 815.5938
1276.369, 1064.844
1276.851, 1263.594
1277.333, 1178.500
1277.815, 858.8125
1278.297, 639.5938
1278.780, 523.2500
1279.262, 492.4375
1279.744, 550.0938
1280.226, 652.5938
1280.708, 808.0312
1281.190, 956.0312
1281.672, 1043.875
1282.154, 1091.125
1282.637, 1186.656
1283.119, 1316.594
1283.601, 1323.969
1284.083, 1155.125
1284.565, 1022.188
1285.047, 1134.875
1285.529, 1222.406
1286.011, 1135.812
1286.494, 944.2188
1286.976, 824.9688
1287.458, 770.2188
1287.940, 760.1562
1288.422, 793.2812
1288.904, 848.7812
1289.386, 938.2812
1289.868, 1028.938
1290.350, 1128.969
1290.833, 1195.219
1291.315, 1107.906
1291.797, 931.0312
1292.279, 789.3750
1292.761, 709.0312
1293.243, 628.5625
1293.725, 522.4688
1294.207, 459.9688
1294.689, 468.1875
1295.172, 518.1250
1295.654, 552.6875
1296.136, 610.8125
1296.618, 795.4375
1297.100, 1139.094
1297.582, 1198.875
1298.064, 933.5000
1298.546, 636.6250
1299.029, 364.5000
1299.511, 204.6875
1299.993, 364.6875
1300.475, 597.3125
1300.957, 634.5938
1301.439, 505.8750
1301.921, 446.9688
1302.403, 456.2500
1302.885, 493.0938
1303.368, 567.6250
1303.850, 575.3125
1304.332, 371.2188
1304.814, 143.1562
1305.296, 30.34375
1305.778, 119.0625
1306.260, 47.93750
1306.742, 399.8750
1307.224, 663.6562
1307.707, 768.9375
1308.189, 793.1250
1308.671, 723.2188
1309.153, 623.5000
1309.635, 498.0625
1310.117, 380.2188
1310.599, 153.8750
1311.081, 139.5312
1311.564, 213.1562
1312.046, 388.4688
1312.528, 404.8438
1313.010, 195.7188
1313.492, 32.53125
1313.974, 0.7500000
1314.456, 25.59375
1314.938, 0.0000000E+00
##END=



